Version: 2, OpenDRIVE: ./ALKS_Road_straight.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
31.725, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.725, 2, LeadVehicle, 571.918, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 2.750
31.750, 0, Ego, 490.330, -8.000, 0.000, 0.000, 0.000, 0.000, 1.684, 0.000, 3.285
31.750, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.750, 2, LeadVehicle, 572.335, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 3.940
31.775, 0, Ego, 490.372, -8.000, 0.000, 0.000, 0.000, 0.000, 1.659, 0.000, 3.404
31.775, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.775, 2, LeadVehicle, 572.751, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 5.131
31.800, 0, Ego, 490.413, -8.000, 0.000, 0.000, 0.000, 0.000, 1.635, 0.000, 3.521
31.800, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.800, 2, LeadVehicle, 573.168, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 0.038
31.825, 0, Ego, 490.454, -8.000, 0.000, 0.000, 0.000, 0.000, 1.611, 0.000, 3.636
31.825, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.825, 2, LeadVehicle, 573.585, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 1.229
31.850, 0, Ego, 490.494, -8.000, 0.000, 0.000, 0.000, 0.000, 1.588, 0.000, 3.749
31.850, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.850, 2, LeadVehicle, 574.001, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 2.419
31.875, 0, Ego, 490.534, -8.000, 0.000, 0.000, 0.000, 0.000, 1.564, 0.000, 3.861
31.875, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.875, 2, LeadVehicle, 574.418, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 3.610
31.900, 0, Ego, 490.573, -8.000, 0.000, 0.000, 0.000, 0.000, 1.541, 0.000, 3.971
31.900, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.900, 2, LeadVehicle, 574.835, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 4.800
31.925, 0, Ego, 490.612, -8.000, 0.000, 0.000, 0.000, 0.000, 1.519, 0.000, 4.079
31.925, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.925, 2, LeadVehicle, 575.251, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 5.990
31.950, 0, Ego, 490.650, -8.000, 0.000, 0.000, 0.000, 0.000, 1.496, 0.000, 4.186
31.950, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.950, 2, LeadVehicle, 575.668, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 0.898
31.975, 0, Ego, 490.687, -8.000, 0.000, 0.000, 0.000, 0.000, 1.474, 0.000, 4.292
31.975, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.975, 2, LeadVehicle, 576.085, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 2.088
32.000, 0, Ego, 490.724, -8.000, 0.000, 0.000, 0.000, 0.000, 1.453, 0.000, 4.395
32.000, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.000, 2, LeadVehicle, 576.501, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 3.279
32.025, 0, Ego, 490.760, -8.000, 0.000, 0.000, 0.000, 0.000, 1.431, 0.000, 4.498
32.025, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.025, 2, LeadVehicle, 576.918, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 4.469
32.050, 0, Ego, 490.796, -8.000, 0.000, 0.000, 0.000, 0.000, 1.410, 0.000, 4.598
32.050, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.050, 2, LeadVehicle, 577.335, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 5.660
32.075, 0, Ego, 490.831, -8.000, 0.000, 0.000, 0.000, 0.000, 1.389, 0.000, 4.697
32.075, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.075, 2, LeadVehicle, 577.751, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 0.567
32.100, 0, Ego, 490.866, -8.000, 0.000, 0.000, 0.000, 0.000, 1.369, 0.000, 4.795
32.100, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.100, 2, LeadVehicle, 578.168, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 1.757
32.125, 0, Ego, 490.900, -8.000, 0.000, 0.000, 0.000, 0.000, 1.348, 0.000, 4.892
32.125, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.125, 2, LeadVehicle, 578.585, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 2.948
32.150, 0, Ego, 490.934, -8.000, 0.000, 0.000, 0.000, 0.000, 1.328, 0.000, 4.986
32.150, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.150, 2, LeadVehicle, 579.001, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 4.138
32.175, 0, Ego, 490.967, -8.000, 0.000, 0.000, 0.000, 0.000, 1.309, 0.000, 5.080
32.175, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.175, 2, LeadVehicle, 579.418, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 5.329
32.200, 0, Ego, 491.000, -8.000, 0.000, 0.000, 0.000, 0.000, 1.289, 0.000, 5.172
32.200, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.200, 2, LeadVehicle, 579.835, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 0.236
32.225, 0, Ego, 491.032, -8.000, 0.000, 0.000, 0.000, 0.000, 1.270, 0.000, 5.263
32.225, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.225, 2, LeadVehicle, 580.251, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 1.427
32.250, 0, Ego, 491.064, -8.000, 0.000, 0.000, 0.000, 0.000, 1.251, 0.000, 5.352
32.250, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.250, 2, LeadVehicle, 580.668, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 2.617
32.275, 0, Ego, 491.095, -8.000, 0.000, 0.000, 0.000, 0.000, 1.232, 0.000, 5.440
32.275, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.275, 2, LeadVehicle, 581.085, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 3.808
32.300, 0, Ego, 491.126, -8.000, 0.000, 0.000, 0.000, 0.000, 1.214, 0.000, 5.527
32.300, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.300, 2, LeadVehicle, 581.501, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 4.998
32.325, 0, Ego, 491.156, -8.000, 0.000, 0.000, 0.000, 0.000, 1.196, 0.000, 5.612
32.325, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.325, 2, LeadVehicle, 581.918, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 6.189
32.350, 0, Ego, 491.186, -8.000, 0.000, 0.000, 0.000, 0.000, 1.178, 0.000, 5.696
32.350, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.350, 2, LeadVehicle, 582.335, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 1.096
32.375, 0, Ego, 491.216, -8.000, 0.000, 0.000, 0.000, 0.000, 1.160, 0.000, 5.779
32.375, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.375, 2, LeadVehicle, 582.751, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 2.286
32.400, 0, Ego, 491.245, -8.000, 0.000, 0.000, 0.000, 0.000, 1.143, 0.000, 5.861
32.400, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.400, 2, LeadVehicle, 583.168, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 3.477
32.425, 0, Ego, 491.273, -8.000, 0.000, 0.000, 0.000, 0.000, 1.126, 0.000, 5.941
32.425, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.425, 2, LeadVehicle, 583.585, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 4.667
32.450, 0, Ego, 491.301, -8.000, 0.000, 0.000, 0.000, 0.000, 1.109, 0.000, 6.020
32.450, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.450, 2, LeadVehicle, 584.001, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 5.858
32.475, 0, Ego, 491.329, -8.000, 0.000, 0.000, 0.000, 0.000, 1.092, 0.000, 6.098
32.475, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.475, 2, LeadVehicle, 584.418, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 0.765
32.500, 0, Ego, 491.356, -8.000, 0.000, 0.000, 0.000, 0.000, 1.076, 0.000, 6.175
32.500, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.500, 2, LeadVehicle, 584.835, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 1.955
32.525, 0, Ego, 491.383, -8.000, 0.000, 0.000, 0.000, 0.000, 1.060, 0.000, 6.251
32.525, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.525, 2, LeadVehicle, 585.251, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 3.146
32.550, 0, Ego, 491.410, -8.000, 0.000, 0.000, 0.000, 0.000, 1.044, 0.000, 0.042
32.550, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.550, 2, LeadVehicle, 585.668, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 4.336
32.575, 0, Ego, 491.436, -8.000, 0.000, 0.000, 0.000, 0.000, 1.028, 0.000, 0.116
32.575, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.575, 2, LeadVehicle, 586.085, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 5.527
32.600, 0, Ego, 491.462, -8.000, 0.000, 0.000, 0.000, 0.000, 1.012, 0.000, 0.188
32.600, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.600, 2, LeadVehicle, 586.501, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 0.434
32.625, 0, Ego, 491.487, -8.000, 0.000, 0.000, 0.000, 0.000, 0.997, 0.000, 0.259
32.625, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.625, 2, LeadVehicle, 586.918, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 1.625
32.650, 0, Ego, 491.512, -8.000, 0.000, 0.000, 0.000, 0.000, 0.982, 0.000, 0.329
32.650, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.650, 2, LeadVehicle, 587.335, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 2.815
32.675, 0, Ego, 491.536, -8.000, 0.000, 0.000, 0.000, 0.000, 0.967, 0.000, 0.399
32.675, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.675, 2, LeadVehicle, 587.751, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 4.006
32.700, 0, Ego, 491.561, -8.000, 0.000, 0.000, 0.000, 0.000, 0.953, 0.000, 0.467
32.700, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.700, 2, LeadVehicle, 588.168, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 5.196
32.725, 0, Ego, 491.584, -8.000, 0.000, 0.000, 0.000, 0.000, 0.938, 0.000, 0.534
32.725, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.725, 2, LeadVehicle, 588.585, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 0.103
32.750, 0, Ego, 491.608, -8.000, 0.000, 0.000, 0.000, 0.000, 0.924, 0.000, 0.600
32.750, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.750, 2, LeadVehicle, 589.001, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 1.294
32.775, 0, Ego, 491.631, -8.000, 0.000, 0.000, 0.000, 0.000, 0.910, 0.000, 0.665
32.775, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.775, 2, LeadVehicle, 589.418, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 2.484
32.800, 0, Ego, 491.654, -8.000, 0.000, 0.000, 0.000, 0.000, 0.896, 0.000, 0.729
32.800, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.800, 2, LeadVehicle, 589.835, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 3.675
32.825, 0, Ego, 491.676, -8.000, 0.000, 0.000, 0.000, 0.000, 0.883, 0.000, 0.792
32.825, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.825, 2, LeadVehicle, 590.251, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 4.865
32.850, 0, Ego, 491.698, -8.000, 0.000, 0.000, 0.000, 0.000, 0.869, 0.000, 0.854
32.850, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.850, 2, LeadVehicle, 590.668, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 6.056
32.875, 0, Ego, 491.720, -8.000, 0.000, 0.000, 0.000, 0.000, 0.856, 0.000, 0.915
32.875, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.875, 2, LeadVehicle, 591.085, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 0.963
32.900, 0, Ego, 491.741, -8.000, 0.000, 0.000, 0.000, 0.000, 0.843, 0.000, 0.975
32.900, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.900, 2, LeadVehicle, 591.501, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 2.154
32.925, 0, Ego, 491.762, -8.000, 0.000, 0.000, 0.000, 0.000, 0.830, 0.000, 1.034
32.925, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.925, 2, LeadVehicle, 591.918, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 3.344
32.950, 0, Ego, 491.783, -8.000, 0.000, 0.000, 0.000, 0.000, 0.817, 0.000, 1.093
32.950, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.950, 2, LeadVehicle, 592.335, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 4.535
32.975, 0, Ego, 491.803, -8.000, 0.000, 0.000, 0.000, 0.000, 0.805, 0.000, 1.150
32.975, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.975, 2, LeadVehicle, 592.751, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 5.725
33.000, 0, Ego, 491.824, -8.000, 0.000, 0.000, 0.000, 0.000, 0.793, 0.000, 1.207
33.000, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.000, 2, LeadVehicle, 593.168, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 0.632
33.025, 0, Ego, 491.843, -8.000, 0.000, 0.000, 0.000, 0.000, 0.781, 0.000, 1.263
33.025, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.025, 2, LeadVehicle, 593.585, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 1.823
33.050, 0, Ego, 491.863, -8.000, 0.000, 0.000, 0.000, 0.000, 0.769, 0.000, 1.317
33.050, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.050, 2, LeadVehicle, 594.001, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 3.013
33.075, 0, Ego, 491.882, -8.000, 0.000, 0.000, 0.000, 0.000, 0.757, 0.000, 1.372
33.075, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.075, 2, LeadVehicle, 594.418, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 4.204
33.100, 0, Ego, 491.901, -8.000, 0.000, 0.000, 0.000, 0.000, 0.745, 0.000, 1.425
33.100, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.100, 2, LeadVehicle, 594.835, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 5.394
33.125, 0, Ego, 491.920, -8.000, 0.000, 0.000, 0.000, 0.000, 0.734, 0.000, 1.477
33.125, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.125, 2, LeadVehicle, 595.251, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 0.301
33.150, 0, Ego, 491.938, -8.000, 0.000, 0.000, 0.000, 0.000, 0.723, 0.000, 1.529
33.150, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.150, 2, LeadVehicle, 595.668, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 1.492
33.175, 0, Ego, 491.956, -8.000, 0.000, 0.000, 0.000, 0.000, 0.712, 0.000, 1.580
33.175, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.175, 2, LeadVehicle, 596.085, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 2.682
33.200, 0, Ego, 491.974, -8.000, 0.000, 0.000, 0.000, 0.000, 0.701, 0.000, 1.630
33.200, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.200, 2, LeadVehicle, 596.501, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 3.873
33.225, 0, Ego, 491.991, -8.000, 0.000, 0.000, 0.000, 0.000, 0.690, 0.000, 1.679
33.225, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.225, 2, LeadVehicle, 596.918, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 5.063
33.250, 0, Ego, 492.009, -8.000, 0.000, 0.000, 0.000, 0.000, 0.679, 0.000, 1.728
33.250, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.250, 2, LeadVehicle, 597.335, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 6.254
33.275, 0, Ego, 492.026, -8.000, 0.000, 0.000, 0.000, 0.000, 0.669, 0.000, 1.775
33.275, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.275, 2, LeadVehicle, 597.751, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 1.161
33.300, 0, Ego, 492.042, -8.000, 0.000, 0.000, 0.000, 0.000, 0.659, 0.000, 1.822
33.300, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.300, 2, LeadVehicle, 598.168, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 2.352
33.325, 0, Ego, 492.059, -8.000, 0.000, 0.000, 0.000, 0.000, 0.649, 0.000, 1.869
33.325, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.325, 2, LeadVehicle, 598.585, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 3.542
33.350, 0, Ego, 492.075, -8.000, 0.000, 0.000, 0.000, 0.000, 0.639, 0.000, 1.914
33.350, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.350, 2, LeadVehicle, 599.001, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 4.733
33.375, 0, Ego, 492.091, -8.000, 0.000, 0.000, 0.000, 0.000, 0.629, 0.000, 1.959
33.375, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.375, 2, LeadVehicle, 599.418, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 5.923
33.400, 0, Ego, 492.107, -8.000, 0.000, 0.000, 0.000, 0.000, 0.619, 0.000, 2.004
33.400, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.400, 2, LeadVehicle, 599.835, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 0.830
33.425, 0, Ego, 492.122, -8.000, 0.000, 0.000, 0.000, 0.000, 0.610, 0.000, 2.047
33.425, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.425, 2, LeadVehicle, 600.251, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 2.021
33.450, 0, Ego, 492.138, -8.000, 0.000, 0.000, 0.000, 0.000, 0.600, 0.000, 2.090
33.450, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.450, 2, LeadVehicle, 600.668, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 3.211
33.475, 0, Ego, 492.153, -8.000, 0.000, 0.000, 0.000, 0.000, 0.591, 0.000, 2.132
33.475, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.475, 2, LeadVehicle, 601.085, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 4.402
33.500, 0, Ego, 492.167, -8.000, 0.000, 0.000, 0.000, 0.000, 0.582, 0.000, 2.174
33.500, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.500, 2, LeadVehicle, 601.501, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 5.592
33.525, 0, Ego, 492.182, -8.000, 0.000, 0.000, 0.000, 0.000, 0.573, 0.000, 2.215
33.525, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.525, 2, LeadVehicle, 601.918, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 0.500
33.550, 0, Ego, 492.196, -8.000, 0.000, 0.000, 0.000, 0.000, 0.564, 0.000, 2.255
33.550, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.550, 2, LeadVehicle, 602.335, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 1.690
33.575, 0, Ego, 492.210, -8.000, 0.000, 0.000, 0.000, 0.000, 0.556, 0.000, 2.295
33.575, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.575, 2, LeadVehicle, 602.751, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 2.880
33.600, 0, Ego, 492.224, -8.000, 0.000, 0.000, 0.000, 0.000, 0.547, 0.000, 2.334
33.600, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.600, 2, LeadVehicle, 603.168, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 4.071
33.625, 0, Ego, 492.238, -8.000, 0.000, 0.000, 0.000, 0.000, 0.538, 0.000, 2.372
33.625, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.625, 2, LeadVehicle, 603.585, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 5.261
33.650, 0, Ego, 492.251, -8.000, 0.000, 0.000, 0.000, 0.000, 0.530, 0.000, 2.410
33.650, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.650, 2, LeadVehicle, 604.001, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 0.169
33.675, 0, Ego, 492.265, -8.000, 0.000, 0.000, 0.000, 0.000, 0.522, 0.000, 2.447
33.675, 1, TargetBlocking, 500.000, -8.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.675, 2, LeadVehicle, 604.418, -4.500, 0.000, 0.000, 0.000, 0.000, 16.667, 0.000, 1.359
33.700, 0, Ego, 492.278, -8.000, 0.000, 0.000, 0.000, 0.000, 0.514, 0.000, 2.484
